mlb_id,last_name,first_name,positions,pa,ab,obp,slg,sb,cs,r,rbi,ops
453269,boesch,brennan,OF,112.28900820043674,113.12662611903085,0.29499772198479335,0.39506138439065491,3.2107389421302983,0.41388364359997531,18.708440848131659,18.773679340347911,0.69024654982382838
440251,roberts,ryan,2B/3B,112.22909588057732,108.72619972579977,0.29757972548034317,0.34074001495325573,4.9969783830819798,0.13281590896818107,17.341480117960383,13.944865451182789,0.63393881488285553
400083,torres,andres,OF,111.00497128998052,107.29477224920521,0.30339471094967074,0.35886738486218306,6.0351529377956865,0.80575753181851595,18.117903248119173,11.704209890899197,0.66162114423485552
537953,nava,daniel,OF,110.92683317149991,104.74787771808948,0.31536817132281991,0.36279500438352069,2.5705669820033359,0.64581780270884537,15.649851498932662,14.186599004449292,0.68080397604587894
150324,lee,carlos,1B,104.92546953430681,110.88301099589282,0.31799605985685792,0.38490414485068164,1.619908000202436,0.31665728065765786,16.950192724355357,26.726325453594491,0.69482312924340439
425785,dobbs,greg,3B/OF,104.51587436750805,112.05803733199187,0.27748020030550774,0.3550005437320895,1.8021247425671576,0.68277884188131466,8.7075247291055859,13.53995619366356,0.63209026188114559
472528,valbuena,luis,3B,104.27941668598126,101.41161877165271,0.30754584220963821,0.3627941854465267,2.1929417406147955,0.18098566031823576,15.933534367519407,13.539070977112065,0.66665976825816453
518170,valdespin,jordany,OF,102.76590899166413,109.44733521205612,0.27333867742236501,0.36889120418855559,8.5023190452707382,-0.11084735637003984,17.125506783691087,12.97339898418948,0.64010710153618777
461882,guzman,jesus,OF,101.73705293681638,102.49131221373173,0.30964378857136282,0.38542678614618403,2.8199219440826604,0.58503208488723157,14.926117951111216,15.876984189555273,0.69516125287696151
542999,campana,tony,OF,100.35514683056005,103.518002945528,0.2897063758785946,0.31026230555342443,18.013735586980612,1.5500962266856231,18.592188417391675,5.2329861029660094,0.59820793680527995
121409,rolen,scott,3B,100.07076245437096,103.46827156612807,0.29332826862918709,0.38639999566576028,1.4448768543768213,0.59720462123768669,9.8827596231374386,15.504389339717616,0.68202063885359443
517370,paredes,jimmy,OF,97.635616996781437,105.83681224750165,0.24548998664650923,0.34233762252880923,9.4733553802698438,0.7303512352489423,15.213212009936001,8.9748738463116382,0.5953449168138566
542897,avery,xavier,OF,96.735806139054148,95.947190075681362,0.29124445267017823,0.32705701148465943,10.679375484270057,0.15612019356556006,18.324649036238704,6.8069712244907912,0.61032803579082195
453568,blackmon,charles,OF,96.119176229739651,98.79565028420609,0.31012927678487362,0.39915162194678294,6.8575416402873701,0.8534068891168054,17.083216183119966,12.218186549150719,0.70792150139930787
489138,moore,tyler,OF,95.849438873969433,99.835272158308584,0.27008992730569326,0.43055944352778025,1.9100176686781691,0.9147130009901846,15.370291366179323,19.981721151040286,0.70080125423331552
435078,arias,joaquin,SS/3B,95.761597306650884,104.04710179069994,0.27459593533125265,0.33756974753471447,3.1232233692174907,0.85392728316857081,10.414221200276202,9.4380748093036573,0.61195832996614929
136767,chavez,eric,3B,94.591735412016789,99.70333165549178,0.29223177648137039,0.39027340931463755,1.1415754292419908,0.65799033905930049,9.2907583480571674,15.223893932472137,0.6918882968120329
451143,gamel,mat,1B,94.46694221818575,96.549628762608563,0.31854213069824433,0.41504306045550182,2.3212120199240114,1.0858614422774409,12.600125606187923,16.685036436727955,0.73350600910388342
435180,andino,robert,2B,93.519141665148453,95.027740882819757,0.27933114205292919,0.30638875953330669,4.0331276446219828,0.37692260442750614,12.678344316875169,6.8454393946983441,0.58020344676896585
465674,ciriaco,pedro,3B,88.785835592043128,97.33472940265321,0.27082128177405862,0.34967889202120539,9.0549754324848948,0.42501539184689907,15.450069552259926,8.0506807964691305,0.61914021368346994
465668,bernadina,roger,OF,88.050501795226296,90.196773362990115,0.30780649483648331,0.36942072045043856,7.5720374166680431,1.2944143528582701,12.666505610122556,9.4283843458089116,0.6753280264205721
425556,nix,laynce,OF,87.791536138369906,94.301034046956829,0.27900650353210532,0.40361143966695096,1.1955218922974966,0.59720462123768669,9.6199609626053153,15.035974998954636,0.68480084098940441
123272,thome,jim,DH,87.246886849671682,84.547475546718005,0.32752794716508349,0.42395938904771308,1.0876289661864851,0.57241611841567241,10.582245672829011,16.939260862410787,0.74939901537617515
455755,stewart,chris,C,87.018506644608294,90.934158550717086,0.29721033818942505,0.32976454082084422,2.3415893731222157,1.0858614422774409,8.1864142335702574,8.941563885671524,0.61781044267891461
519346,thames,eric,OF,85.028607276238432,88.628731185249961,0.28083092067126908,0.37379478616403455,2.1389952775592898,0.095411439674607634,15.214445739993238,15.971863295725569,0.65398095251046096
434624,nix,jayson,3B,84.439836974408536,88.368871864375336,0.28354120581709752,0.37672472446495625,3.4469021475505257,0.96429000663421305,10.888688414396455,12.226642944119021,0.65567341004426916
474233,conger,hank,C,82.767864040837765,85.288994051050537,0.28576654462442985,0.36050486715168933,1.6067162435433389,0.6210292998868312,11.290365233964302,11.135737489055014,0.64634693583490743
516949,sanchez,hector,C,82.442713063469199,91.143760310032889,0.2721049489254338,0.34964983990954562,1.0876289661864851,0.36430663795594698,7.7315256472032061,10.376784260339647,0.62453424977479488
431159,shoppach,kelly,C,82.339724446461616,83.901763111482182,0.28837915296597705,0.34809993050817256,1.1415754292419908,0.65799033905930049,7.0882984648533736,11.135682320851494,0.62518866376825755
434567,soto,geovany,C,81.740958138008182,80.912630056338031,0.30484349758348428,0.40074052423979539,1.3369839282658098,0.65799033905930049,14.145207995423512,14.040501594743731,0.70527746492495913
451109,hayes,brett,C,80.687221411214438,90.087244590010414,0.26145488164284891,0.34775971400672806,1.4988233174323271,0.74356455970292856,5.2937437469874506,8.8095788569809699,0.60629229252803363
455077,carp,mike,1B/OF,80.14712332291802,80.684723019273548,0.28861269284363128,0.38974399584294561,2.1054261677019879,0.35213410160549186,15.895754542558603,13.628314842579126,0.68423044912393871
421064,wigginton,ty,1B/3B,80.095648023472478,82.289150837277134,0.2910766200018387,0.35440468238313055,1.7481782795116518,0.53545507924320312,10.693623238263179,11.110257967743074,0.64262500566292491
458668,danks,jordan,OF,79.700488906227349,79.525377457845394,0.29690940939029936,0.34836958147492963,5.3206571614150144,0.59668422718592118,14.442629185770336,8.867483122381536,0.64431060956096664
453228,donald,jason,SS,79.180215069317228,82.32415872084465,0.30210902786615984,0.34962119788863127,4.5522149219788357,0.54807104571476217,13.509126699368224,8.3093823078757509,0.64144473487697251
543743,sappelt,david,OF,78.355916299155695,80.743849140541926,0.30311233625399431,0.36359610482449595,5.6035812333516395,-0.73754687621605952,15.156953142594261,7.3962627145587518,0.66392760046263966
453539,fuld,sam,OF,77.536978454285531,79.362558214288725,0.30341205990813036,0.31711356104290761,6.4331555323824317,1.111093375220559,11.245027532850653,4.5174207384577283,0.61898489532553824
460131,bogusevic,brian,OF,76.801291752844918,79.025230630783341,0.29432923508796521,0.32994891579188257,5.8865053052882663,0.58503208488723157,13.752298831984351,11.508754201824953,0.61971298816139786
445933,lahair,bryan,1B/OF,75.965869584516525,78.870630023686147,0.31145027201391973,0.43325691198274408,1.835693852424459,0.51163040059405851,15.397308119678399,19.069023420655572,0.74750650668624796
518500,brown,andrew,OF,75.226097436276717,79.751940871954048,0.2762085997550221,0.38240293439419859,1.8896403154799648,0.095411439674607634,13.415562291364758,16.936494876349254,0.65646871069388313
502143,valencia,danny,3B,74.641887627984971,81.987919070110962,0.27827590129195723,0.37233285241772113,1.5323924272896288,-0.19827226142874577,13.771877459737556,13.91706255208506,0.64754987720989299
424726,bay,jason,OF,73.824506115514822,73.018600302526991,0.28987833227546334,0.35264037827143185,4.0535049978201867,1.1106499450994551,11.190644330434989,9.6106472932797047,0.64384980330273311
346857,punto,nick,2B/3B,73.459917966038574,73.958679856093113,0.31045945458673663,0.30006511278477971,3.1975471854712012,1.1106499450994551,5.8752597957793213,3.441363956455902,0.60591032253298338
421124,santiago,ramon,2B/SS,72.498098960226201,76.602677882794822,0.30387653645715595,0.33838565291007799,1.6067162435433389,0.6210292998868312,6.8661446849768382,6.7167525514086552,0.6361774856524377
430605,raburn,ryan,2B/OF,72.445525237285779,78.169398864973516,0.27330498071008602,0.38001361473745154,1.8560712056226634,0.47466936142158922,10.004876309951946,9.6106472932797047,0.65527731841248382
446481,rodriguez,sean,2B/SS/3B,71.291247420963145,72.749602651920142,0.29619315948780661,0.36764912892354767,4.0331276446219828,0.52328254289274811,12.409523305502169,9.5219012042919147,0.66031359113846355
150421,hernandez,ramon,C,70.368137206221093,77.528306589169262,0.29348361646014498,0.38749692703770405,1.0876289661864851,0.449880858599575,6.274119459815175,9.6467576628414093,0.6878889332766025
455117,maldonado,martin,C,70.256802089056833,74.049990492146406,0.29081371154568186,0.35708967144963044,1.3909303913213156,0.03366189768012412,8.5109479777417363,9.3129798351862583,0.64059465548421723
424325,ross,david,C,70.077334153171819,73.984723738090992,0.30672857229982603,0.39292730717133206,1.2494683553530024,0.74356455970292856,6.1926476536562554,10.473250452248564,0.70222185329482323
276547,wise,dewayne,OF,69.403392972381511,78.376678946641306,0.26735509690111942,0.38663417117608484,6.345639959469624,1.7592464952488798,10.334308869510636,7.367633932350266,0.65635181886372373
488681,barnes,brandon,OF,69.166105891053121,73.048481129935467,0.24838279944020519,0.3450418989775621,5.0916795525338943,0.79165734712232183,13.188763591192945,7.7052973129491349,0.59931132674336474
435623,frandsen,kevin,3B,69.146884136140159,76.779196061162267,0.29772502434605691,0.34963190824669022,2.1389952775592898,-0.1126980407851178,11.55442157463505,8.7987990842268893,0.64597041483342399
408042,laird,gerald,C,69.142024445489625,75.279298355020217,0.29063969488105301,0.33052229119076493,1.7146091696543504,0.97646254298466817,5.7755628423314036,5.7237858723479125,0.62103059948438144
543216,gillaspie,conor,3B,68.915154710012359,71.521466457332494,0.29193522363382846,0.34306905494430656,1.6942318164561461,-0.027123820141489674,13.24163521837804,7.0747372437520326,0.63811500376260732
502100,presley,alexander,OF,68.83228688769384,71.808241861851243,0.2928400705631547,0.40037386705349282,6.3384543629305172,0.31465266838125694,19.815238028455056,6.7107091252897249,0.69725961235270839
407487,rivera,juan,1B/OF,68.722404547087166,74.177549567259263,0.3016099047519073,0.39502910428319155,1.6402853534006403,0.3890951407779612,11.010805101210963,11.569479621490572,0.69213240933016817
519128,petersen,bryan,OF,68.376103991509126,70.905314972582943,0.30464017159794254,0.32671078913595292,4.3160517165586079,-0.27123051560081479,14.510472864772748,5.4084485869272285,0.63106205298077445
435219,hannahan,jack,3B,67.899859199034523,72.925772025218194,0.29672792478239335,0.33604861204560549,1.3369839282658098,0.42605617995043049,8.0744186833486431,10.981107770834168,0.62824200187294421
506560,amarista,alexia,2B/OF,66.465362232003969,72.627160726905743,0.27415550236628194,0.33851519034759903,5.927260011684675,0.057930006450372717,12.010505546699953,5.1365199110570963,0.61235980925111633
519222,romine,austin,C,65.734941833349012,73.507783344405667,0.27945458258622047,0.34704151246018161,1.6067162435433389,0.6210292998868312,8.8749791170337389,8.2446983243090841,0.62572021924101662
425773,kotchman,casey,1B,65.359757834585508,68.465664090549808,0.32336755717025711,0.36616672520870869,1.6402853534006403,0.449880858599575,9.84910253401004,7.6833544926059574,0.68097743729902227
457789,weeks,jemile,2B,65.277575184299991,69.091563512842086,0.29899605347977076,0.33550005083023621,6.0279673412565788,-0.12390675296270315,14.102615599597666,5.8992483563091298,0.63256619124269131
453974,marson,lou,C,64.660905808430073,65.34585351547517,0.30978199174624055,0.3148277276379205,3.4469021475505257,0.81696624399610152,8.3568678218781542,3.7414443833987185,0.61696422010491792
571740,hamilton,billy,SS,63.35453556690004,65.653153576396804,0.32757848672059886,0.32536629980358789,22.21319467235184,0.60922322972681808,20.942198315434297,3.4095817481136592,0.63602980702588197
572041,pollock,aj,OF,63.286638944644011,69.836778619418425,0.28501532992736034,0.34426344359777161,7.0661418959702864,0.15664058761732536,14.657043044646279,6.103011515847351,0.63454296858503201
518545,chambers,adron,OF,62.702698160045571,65.123985075548916,0.3085374358127701,0.33095406661784516,5.691096806264448,-0.07625739566441414,13.422914172588449,5.9851940363753293,0.64120020525760524
444453,canzler,russell,OF,62.623730641763359,67.671555052753988,0.28713436544604937,0.40191984083756355,2.085048814503784,-0.19827226142874577,14.682620073158965,14.800723314845598,0.68668169711580118
518902,kozma,peter,SS,62.566204054105583,65.206561567514498,0.26977662680898512,0.32118882752397865,3.3725783312968156,0.46153300089826454,10.930456830505708,6.0343482230361687,0.58732087347977502
425900,navarro,dioner,C,62.165227308034673,69.280875942174703,0.29425003750229373,0.36103295077607206,1.3909303913213156,0.65799033905930049,4.8934204078838164,6.7025850021901263,0.65526697498422226
571804,jackson,brett,OF,62.15297265914424,60.438366137607701,0.30375770251359313,0.37633620158974412,8.6773501910963518,0.27769162920878765,17.644583519533978,7.5542250410405209,0.67807499501429991
518934,lemahieu,dj,2B,61.929814342491454,69.639262711797784,0.31520267831033855,0.36787399255110215,4.6193531416934386,-0.39376577541691204,12.114847420443148,7.8738697423372024,0.67920156739267246
429710,tracy,chad,1B,60.539118068129255,69.915282071083553,0.29407256048993624,0.36038795044165967,1.1955218922974966,0.74356455970292856,3.6850985093492223,7.1133543384639051,0.65132704714297207
471107,johnson,elliot,SS,60.459582329041297,67.20049156397863,0.3073836791575334,0.35479035261140474,6.6621331412635518,0.58451169083546572,8.5079248272806005,5.5909156271058649,0.65253893274524788
446345,taylor,michael,OF,60.094824969265233,62.429145045936366,0.29344472838520402,0.33655305315723855,4.8890854569709683,0.31517306243302268,14.066323399786036,9.0462437917436205,0.63428055489734214
527038,flores,wilmer,2B,59.740231621041858,67.987920382424079,0.28403392353017265,0.36873458290617434,1.5863388903451345,0.03366189768012412,12.952957734078502,11.556525395455026,0.64714684368503117
571431,adams,matt,1B,59.701508345947332,69.654561991563469,0.29382021435914613,0.4201877144668314,1.6402853534006403,0.449880858599575,12.006128915774607,15.307809918523972,0.70993176052604479
488919,green,taylor,1B,59.646240400556451,65.048627506426385,0.29943204066997575,0.38340773556023128,1.2290910021547983,0.15619715749622154,9.8189428796428544,12.526076670078243,0.68060059916634819
429841,diaz,matt,OF,59.240785836507172,68.642362066017569,0.29201090414913849,0.37033291668018126,2.1593726307574936,0.76835306252494273,5.2634738980166986,7.4356161013178017,0.66018045193186614
499926,liddi,alex,3B,58.839423358583872,64.278966489314257,0.26210605702782586,0.35312280550374459,3.1028460160192868,-0.14965907995758709,15.549512610615906,11.306722887292448,0.61921355128543965
474249,jackson,ryan,2B,58.783595037084723,64.701780764527257,0.28626691104929536,0.32181067478868297,1.835693852424459,0.15619715749622154,9.6844174014510855,6.1839823337104907,0.60319421837648313
346874,uribe,juan,3B,58.649297778134581,65.725899643947173,0.28257973171040585,0.36186251819524246,1.3909303913213156,0.449880858599575,7.0109972946906503,7.5473349864673658,0.64130264299751794
453181,laporta,matt,1B,58.404865087347559,63.265166218813405,0.29821441151363931,0.38104351773001366,1.2290910021547983,0.070622936852593465,11.646608552092914,12.428082725871455,0.67359277235763759
467070,herrera,elian,3B/OF,58.108618433447162,62.164584925560689,0.29016170009877135,0.31841214838172738,7.0997110058275874,-0.36897727259489788,13.427424948198759,4.3855253008307571,0.60734694210660378
454998,carson,matt,OF,57.932580945747418,65.924982174871971,0.25969728707675344,0.38006424373319142,3.7094488662889478,0.32830942295634735,12.525727836079362,12.155158497042777,0.64394947007186043
485567,carrera,ezequiel,OF,57.894855075383589,62.908389895468218,0.30393302856570009,0.33421223869243338,10.436026682310722,-0.25957837330212552,15.786734242635333,5.1480703987184118,0.63273477794081245
501213,sierra,moises,OF,57.82695845312756,64.911073367969465,0.28055420895053512,0.37534219857686862,3.1567924790747925,-0.68841330069313544,12.066510518949755,12.719651589642446,0.65474649195098056
488818,darnaud,chase,SS,57.762577608426113,64.161955570739593,0.27424662831891444,0.32895149299354431,9.0681671891439919,0.74400798982403238,15.872898869252325,5.284532513132751,0.60132920177644889
543059,cox,zack,3B,57.184670974206114,66.256381451407904,0.28436507096459079,0.35036057732075571,1.283037465210304,0.36430663795594698,9.185884734048706,9.1984949639751576,0.62855501279033776
451713,peguero,carlos,OF,55.459503594748469,62.379360969317091,0.2559635599554117,0.36043660960281204,2.1929417406147955,-0.027123820141489674,13.120776211702164,12.635825194654188,0.61629219861861306
474865,borbon,julio,OF,54.817216115826994,62.557636289137648,0.29339763529684892,0.35672278551810876,7.0457645427720825,0.10802740614616679,13.625331229945424,6.8384004156208693,0.65242052537334827
543629,pastornicky,tyler,SS,54.775974467908611,62.053214243798379,0.2950128353792284,0.35399929914153067,4.8351389939154625,-0.12487057713557292,12.067998144098929,6.0288755843538375,0.64694946374942919
465041,cervelli,francisco,C,54.76484177660538,59.484976630185827,0.30121078715717919,0.32374090607894007,2.4291049460350229,0.87775196181771542,5.7618245205713237,4.4513537618602914,0.61778041886277579
450641,berry,quintin,OF,54.541734513654404,56.722460764702618,0.2920055927184283,0.30507872806556363,12.951133092721292,1.4762511122713458,11.94563711799589,1.8308810252971899,0.59078557418077771
543569,morel,brent,3B,54.395555545149193,64.021178624841284,0.28231277599169274,0.35929394555272232,3.048899552963781,-0.027123820141489674,10.145146293811262,8.4132707536971481,0.63445817792087322
519299,sogard,eric,SS,53.353087892729775,59.113804220498295,0.30031390954153964,0.34630752567158635,4.3903755328123184,0.25438734461140866,13.421402597357883,6.2082829546995146,0.64669501090098724
449786,corporan,carlos,C,53.165211661411035,62.766385751964364,0.27016530383209358,0.33573048322489057,1.2494683553530024,0.53545507924320312,2.8844039309791647,5.2318072026430897,0.60360574568253134
523261,kieschnick,roger,OF,53.07998043561247,62.665496403164369,0.25457760207298158,0.36282158841094087,2.2468882036703013,0.03462572185299384,10.55602670944748,10.332843451449769,0.62555658955738802
570805,taveras,oscar,OF,52.773261279910685,60.026681008459079,0.31504555429053416,0.4219090735502567,3.0153304431064791,0.37595878025463636,13.510408329588252,12.052300027039983,0.73642602314113514
502374,mckenry,michael,C,52.69576741846879,57.688723774963364,0.2863299122244366,0.35083960952919802,1.3369839282658098,0.449880858599575,5.4581989345358632,5.3711248941825396,0.63445972625908942
285068,ransom,cody,SS/3B,52.531247148553973,59.017493318304034,0.26402598354299678,0.34719833471211481,1.8896403154799648,0.51163040059405851,6.8312682600701962,10.541764820555425,0.610222240316034
474443,dejesus,ivan,2B,52.443727107069464,61.712743461106101,0.28264458979405288,0.31549291796215007,2.1929417406147955,0.449880858599575,8.6013694848770967,4.648759066164688,0.59611922961999919
506702,leon,sandy,C,52.235000494653605,59.822514429360922,0.29358849010133381,0.32466992355678798,1.5863388903451345,-0.051912322963503899,5.8251574239634216,5.7757748907904016,0.6111447683108715
477054,robinson,trayvon,OF,52.106238805250683,57.830139613200146,0.28699898025504761,0.3579353979350014,5.9943982313992779,-0.51630103523300952,12.092269592310199,7.1542699003808821,0.6443723187329542
460077,butera,drew,C,51.833360905271292,61.783220284882901,0.26656159526481299,0.31423692513464435,1.1955218922974966,0.74356455970292856,1.9115860943042815,3.1101480221544389,0.57252195789366112
500871,escobar,eduardo,3B,51.830497472521103,60.88957830592156,0.26847503394053435,0.30578209143919338,3.8712882554554646,-0.0023353173194755605,8.7780274688736242,4.2065605387608294,0.5709516065138962
430591,gimenez,hector,C,51.815725656177463,58.447414506139268,0.2713727128968666,0.3758314666531179,1.7481782795116518,0.53545507924320312,8.1151354142484138,7.3384136173617112,0.65249206143801108
476270,tolleson,steven,3B,51.050013879052116,57.448237759451942,0.28828295342296051,0.34870461808933811,3.8712882554554646,0.49945786424360339,11.098385502732938,6.6990827240814177,0.63504579590289134
489209,pill,brett,1B,50.782431249906779,57.457358604037765,0.27619589606085071,0.37142509407761276,2.3008346667258071,0.20481033896738027,10.877633103483404,7.0303745719298707,0.651162928163599
502161,cousins,scott,OF,50.565661436695109,60.872758552800306,0.25506405018627643,0.33569174971186039,4.0331276446219828,0.37692260442750614,7.9957879828031047,7.7678068432343395,0.59444003371443976
333492,huff,aubrey,1B,50.292553979577804,57.428695594864024,0.29369791809802259,0.35479006725784085,1.5863388903451345,0.51163040059405851,5.5172031071654075,9.8068185290576579,0.64830151961802907
453203,robinson,shane,OF,49.059191693745632,56.371140248684341,0.28680828725027396,0.32736994631000021,3.6626879997725488,1.2200488443922275,6.0925866105128286,3.1937359015747919,0.61655544095665493
518963,lutz,zachary,1B,48.761526538955223,54.733219768357941,0.31102118700915282,0.38545657437604164,0.97973604007547355,0.2787324173123189,9.0728135485362174,11.686982671847705,0.68541958770936684
489267,rosales,adam,2B,48.72631904141528,57.719108357136435,0.27489051036868684,0.34325348874749784,1.9975332415909763,0.30352092013433307,8.0516588103679432,7.8528121385455165,0.62026034234932204
475247,flaherty,ryan,2B/OF,47.81151465490386,56.524306950040511,0.27644538982453948,0.36239335511577037,2.2468882036703013,0.18098566031823576,9.4201071656883961,9.1130470603882294,0.63537819717911681
447736,dickerson,chris,OF,47.332605813397961,52.726176263732086,0.29259866264944262,0.36247540987172183,6.0890994008511923,0.92732896746174376,9.8629510503736881,6.5444185830005122,0.66163400571794551
543148,federowicz,tim,C,47.016050568236068,50.884039695569001,0.28088183912306275,0.31220524068886957,1.283037465210304,0.36430663795594698,7.7629429817090205,3.4211529811184427,0.59381879104153468
434630,whiteside,eli,C,46.601800888261266,57.949266384358012,0.26243957943342888,0.32505797409448411,1.283037465210304,0.42605617995043049,4.1863764820394032,6.5160834845634525,0.58626909432838326
